sbSafeOutputOK_Rel_GV4a,POE\Main\Func00_IO_Para.GB,10,IN,61,0,Read,,SAFEBOOL,SIX35.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 4a
sbSafeOutputOK_Rel_GV4a,POE\Main\Func12_Gas.GB,7,IN,329,56,Read,,SAFEBOOL,SIX35.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 4a
sbSafeOutputOK_Rel_GV4b,POE\Main\Func00_IO_Para.GB,10,IN,60,0,Read,,SAFEBOOL,SIX35.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 4b
sbSafeOutputOK_Rel_GV4b,POE\Main\Func12_Gas.GB,7,IN,330,56,Read,,SAFEBOOL,SIX35.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve 4b
sbSafeOutputOK_Rel_GVa_DCGA,POE\Main\Func00_IO_Para.GB,10,IN,490,0,Read,,SAFEBOOL,SIX43.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve a - DCGA
sbSafeOutputOK_Rel_GVa_DCGA,POE\Main\Func12_Gas.GB,10,IN,372,51,Read,,SAFEBOOL,SIX43.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve a - DCGA
sbSafeOutputOK_Rel_GVb_DCGA,POE\Main\Func00_IO_Para.GB,10,IN,489,0,Read,,SAFEBOOL,SIX43.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve b - DCGA
sbSafeOutputOK_Rel_GVb_DCGA,POE\Main\Func12_Gas.GB,10,IN,373,51,Read,,SAFEBOOL,SIX43.1,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release gasvalve b - DCGA
sbSafeOutputOK_Rel_Sync_Load,POE\Main\Func00_IO_Para.GB,8,IN,49,0,Read,,SAFEBOOL,SIX11.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release synchronizing and load
sbSafeOutputOK_Rel_Sync_Load,POE\Main\Func07_Grid.GB,1,IN,29,5,Read,,SAFEBOOL,SIX11.0,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Release synchronizing and load
sbSafeOutputOK_SF_OK_A,POE\Main\Func00_IO_Para.GB,8,IN,50,0,Read,,SAFEBOOL,SIX11.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Safety functions OK - Aggregat
sbSafeOutputOK_SF_OK_A,POE\Main\SafetyLoop.GB,1,IN,12,11,Read,,SAFEBOOL,SIX11.2,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Safety functions OK - Aggregat
sbSafeOutputOK_SF_OK_M,POE\Main\Func00_IO_Para.GB,8,IN,63,0,Read,,SAFEBOOL,SIX15.3,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Safety functions OK - Module interface
sbSafeOutputOK_SF_OK_M,POE\Main\SafetyLoop.GB,1,IN,3,11,Read,,SAFEBOOL,SIX15.3,,VAR_GLOBAL,GLOBAL,,Safe output OK - DO Safety functions OK - Module interface
sbSafeRelease_AI_Pr_ECW,POE\Main\Func05_06_ECW_Pr.GB,11,OUT,58,46,Write,,SAFEBOOL,SQX7.0,,VAR_GLOBAL,GLOBAL,,Safe release - AI Pressure engine cooling water
sbSafeRelease_AI_Pr_ECWaP,POE\Main\Func05_06_ECW_Pr.GB,17,OUT,170,44,Write,,SAFEBOOL,SQX7.1,,VAR_GLOBAL,GLOBAL,,Safe release - AI Pressure engine cooling water after pump
sbSafeRelease_AI_Pr_EO,POE\Main\Func03_04_Oil_Pr.GB,10,OUT,199,41,Write,,SAFEBOOL,SQX5.0,,VAR_GLOBAL,GLOBAL,,Safe release - AI Pressure engine oil
sbSafeRelease_AI_Pr_EOaP,POE\Main\Func03_04_Oil_Pr.GB,14,OUT,291,39,Write,,SAFEBOOL,SQX5.1,,VAR_GLOBAL,GLOBAL,,Safe release - AI Pressure engine oil after pump
sCI_N_EngAct,POE\Main\Func01_Speed.GB,1,IN,6,1,Read,,SAFEINT,SIW26,,VAR_GLOBAL,GLOBAL,,CI Counter input for speed
sDI_DCGA_SafeDevOK,POE\Main\Func12_Gas.GB,10,IN,383,61,Read,,SAFEBOOL,SIX56.2,,VAR_GLOBAL,GLOBAL,,DI Gas safety device - DCGA OK
sDI_EmStop,POE\Main\Func10_EmStop.GB,1,IN,15,21,Read,,SAFEBOOL,SIX8.0,,VAR_GLOBAL,GLOBAL,,DI Emergency stop
sDI_EmStop_M,POE\Main\Func10_EmStop.GB,1,IN,14,18,Read,,SAFEBOOL,SIX52.0,,VAR_GLOBAL,GLOBAL,,DI Emergency stop at module interface panel
sDI_ER_Door_CL,POE\VENTILATION\VENTILATION.GB,4,IN,189,26,Read,,SAFEBOOL,SIX8.7,,VAR_GLOBAL,GLOBAL,,DI Engine room door switches closed
sDI_ER_Door_CL,POE\VENTILATION\VENTILATION.GB,4,IN,123,2,Read,,SAFEBOOL,SIX8.7,,VAR_GLOBAL,GLOBAL,,DI Engine room door switches closed
sDI_ER_Door_CL,POE\VENTILATION\VENTILATION.GB,7,IN,220,14,Read,,SAFEBOOL,SIX8.7,,VAR_GLOBAL,GLOBAL,,DI Engine room door switches closed
sDI_ERV_Cust,POE\VENTILATION\VENTILATION.GB,1,IN,21,16,Read,,SAFEBOOL,SIX8.3,,VAR_GLOBAL,GLOBAL,,DI Customer room ventilation is operating
sDI_ERV_Cust,POE\VENTILATION\VENTILATION.GB,1,IN,13,16,Read,,SAFEBOOL,SIX8.3,,VAR_GLOBAL,GLOBAL,,DI Customer room ventilation is operating
sDI_ERV_Cust,POE\VENTILATION\VENTILATION.GB,1,IN,3,4,Read,,SAFEBOOL,SIX8.3,,VAR_GLOBAL,GLOBAL,,DI Customer room ventilation is operating
sDI_ERV_Cust,POE\VENTILATION\VENTILATION.GB,4,IN,103,16,Read,,SAFEBOOL,SIX8.3,,VAR_GLOBAL,GLOBAL,,DI Customer room ventilation is operating
sDI_ERV_Cust,POE\VENTILATION\VENTILATION.GB,4,IN,16,16,Read,,SAFEBOOL,SIX8.3,,VAR_GLOBAL,GLOBAL,,DI Customer room ventilation is operating
sDI_ERV_INL1_Fan_Run,POE\VENTILATION\VENTILATION.GB,7,IN,1170,68,Read,,SAFEBOOL,SIX60.0,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air fan - Group 1 in ope
sDI_ERV_INL1_Lou_CL,POE\VENTILATION\VENTILATION.GB,16,IN,368,69,Read,,SAFEBOOL,SIX60.2,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 1 clo
sDI_ERV_INL1_Lou_OP,POE\VENTILATION\VENTILATION.GB,16,IN,327,69,Read,,SAFEBOOL,SIX60.1,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 1 ope
sDI_ERV_INL2_Fan_Run,POE\VENTILATION\VENTILATION.GB,10,IN,1168,68,Read,,SAFEBOOL,SIX60.5,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air fan - Group 2 in ope
sDI_ERV_INL2_Lou_CL,POE\VENTILATION\VENTILATION.GB,19,IN,372,69,Read,,SAFEBOOL,SIX60.7,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 2 clo
sDI_ERV_INL2_Lou_OP,POE\VENTILATION\VENTILATION.GB,19,IN,370,69,Read,,SAFEBOOL,SIX60.6,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 2 ope
sDI_ERV_INL3_Fan_Run,POE\VENTILATION\VENTILATION.GB,10,IN,1166,68,Read,,SAFEBOOL,SIX61.2,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air fan - Group 3 in ope
sDI_ERV_INL3_Lou_CL,POE\VENTILATION\VENTILATION.GB,19,IN,770,69,Read,,SAFEBOOL,SIX61.4,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 3 clo
sDI_ERV_INL3_Lou_OP,POE\VENTILATION\VENTILATION.GB,19,IN,768,69,Read,,SAFEBOOL,SIX61.3,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 3 ope
sDI_ERV_INL4_Fan_Run,POE\VENTILATION\VENTILATION.GB,10,IN,1164,68,Read,,SAFEBOOL,SIX61.7,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air fan - Group 4 in ope
sDI_ERV_INL4_Lou_CL,POE\VENTILATION\VENTILATION.GB,22,IN,820,69,Read,,SAFEBOOL,SIX62.1,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 4 clo
sDI_ERV_INL4_Lou_OP,POE\VENTILATION\VENTILATION.GB,19,IN,818,69,Read,,SAFEBOOL,SIX62.0,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 4 ope
sDI_ERV_INL5_Fan_Run,POE\VENTILATION\VENTILATION.GB,13,IN,1162,68,Read,,SAFEBOOL,SIX68.0,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air fan - Group 5 in ope
sDI_ERV_INL5_Lou_CL,POE\VENTILATION\VENTILATION.GB,22,IN,870,69,Read,,SAFEBOOL,SIX68.2,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 5 clo
sDI_ERV_INL5_Lou_OP,POE\VENTILATION\VENTILATION.GB,22,IN,868,69,Read,,SAFEBOOL,SIX68.1,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 5 ope
sDI_ERV_INL6_Fan_Run,POE\VENTILATION\VENTILATION.GB,13,IN,1160,68,Read,,SAFEBOOL,SIX68.5,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air fan - Group 6 in ope
sDI_ERV_INL6_Lou_CL,POE\VENTILATION\VENTILATION.GB,22,IN,920,69,Read,,SAFEBOOL,SIX68.7,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 6 clo
sDI_ERV_INL6_Lou_OP,POE\VENTILATION\VENTILATION.GB,22,IN,918,69,Read,,SAFEBOOL,SIX68.6,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Inlet air louvre - Group 6 ope
sDI_ERV_OTL1_Lou_CL,POE\VENTILATION\VENTILATION.GB,25,IN,455,68,Read,,SAFEBOOL,SIX60.4,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 1 cl
sDI_ERV_OTL1_Lou_OP,POE\VENTILATION\VENTILATION.GB,25,IN,443,68,Read,,SAFEBOOL,SIX60.3,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 1 op
sDI_ERV_OTL2_Lou_CL,POE\VENTILATION\VENTILATION.GB,28,IN,459,68,Read,,SAFEBOOL,SIX61.1,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 2 cl
sDI_ERV_OTL2_Lou_OP,POE\VENTILATION\VENTILATION.GB,28,IN,457,68,Read,,SAFEBOOL,SIX61.0,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 2 op
sDI_ERV_OTL3_Lou_CL,POE\VENTILATION\VENTILATION.GB,28,IN,971,68,Read,,SAFEBOOL,SIX61.6,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 3 cl
sDI_ERV_OTL3_Lou_OP,POE\VENTILATION\VENTILATION.GB,28,IN,969,68,Read,,SAFEBOOL,SIX61.5,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 3 op
sDI_ERV_OTL4_Lou_CL,POE\VENTILATION\VENTILATION.GB,31,IN,1020,68,Read,,SAFEBOOL,SIX62.3,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 4 cl
sDI_ERV_OTL4_Lou_OP,POE\VENTILATION\VENTILATION.GB,31,IN,1018,68,Read,,SAFEBOOL,SIX62.2,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 4 op
sDI_ERV_OTL5_Lou_CL,POE\VENTILATION\VENTILATION.GB,31,IN,1069,68,Read,,SAFEBOOL,SIX68.4,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 5 cl
sDI_ERV_OTL5_Lou_OP,POE\VENTILATION\VENTILATION.GB,31,IN,1067,68,Read,,SAFEBOOL,SIX68.3,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 5 op
sDI_ERV_OTL6_Lou_CL,POE\VENTILATION\VENTILATION.GB,34,IN,1118,68,Read,,SAFEBOOL,SIX69.1,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 6 cl
sDI_ERV_OTL6_Lou_OP,POE\VENTILATION\VENTILATION.GB,34,IN,1116,68,Read,,SAFEBOOL,SIX69.0,,VAR_GLOBAL,GLOBAL,,DI Engine room ventilation - Outlet air louvre - Group 6 op
sDI_FS_HWHT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,83,19,Read,,SAFEBOOL,SIX12.7,,VAR_GLOBAL,GLOBAL,,DI High temperature heating water - Minimum flow switch
sDI_FS_HWLT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,234,20,Read,,SAFEBOOL,SIX16.7,,VAR_GLOBAL,GLOBAL,,DI Low temperature heating water - Minimum flow switch
sDI_GCB_Off,POE\Main\Func07_Grid.GB,4,IN,117,21,Read,,SAFEBOOL,SIX8.6,,VAR_GLOBAL,GLOBAL,,DI Generator circuit breaker - Opened
sDI_GCB_Off,POE\Main\Func07_Grid.GB,7,IN,138,21,Read,,SAFEBOOL,SIX8.6,,VAR_GLOBAL,GLOBAL,,DI Generator circuit breaker - Opened
sDI_GCB_Off,POE\Main\Func07_Grid.GB,7,IN,6,21,Read,,SAFEBOOL,SIX8.6,,VAR_GLOBAL,GLOBAL,,DI Generator circuit breaker - Opened
sDI_GCB_Off,POE\Main\Func07_Grid.GB,7,IN,148,21,Read,,SAFEBOOL,SIX8.6,,VAR_GLOBAL,GLOBAL,,DI Generator circuit breaker - Opened
sDI_GCB_On,POE\Main\Func07_Grid.GB,4,IN,118,21,Read,,SAFEBOOL,SIX8.5,,VAR_GLOBAL,GLOBAL,,DI Generator circuit breaker - Closed
sDI_GCB_On,POE\Main\Func07_Grid.GB,7,IN,139,21,Read,,SAFEBOOL,SIX8.5,,VAR_GLOBAL,GLOBAL,,DI Generator circuit breaker - Closed
sDI_GCB_On,POE\Main\Func07_Grid.GB,7,IN,7,21,Read,,SAFEBOOL,SIX8.5,,VAR_GLOBAL,GLOBAL,,DI Generator circuit breaker - Closed
sDI_GCB_On,POE\Main\Func07_Grid.GB,7,IN,149,21,Read,,SAFEBOOL,SIX8.5,,VAR_GLOBAL,GLOBAL,,DI Generator circuit breaker - Closed
sDI_GenPrctTrip,POE\Main\Func08_Overload.GB,1,IN,10,13,Read,,SAFEBOOL,SIX8.2,,VAR_GLOBAL,GLOBAL,,DI Generator protection trip
sDI_GT1_SafeDevOK,POE\Main\Func12_Gas.GB,1,IN,239,61,Read,,SAFEBOOL,SIX52.2,,VAR_GLOBAL,GLOBAL,,DI Gas safety device - Gastrain 1 OK
sDI_GT2_SafeDevOK,POE\Main\Func12_Gas.GB,4,IN,273,63,Read,,SAFEBOOL,SIX52.6,,VAR_GLOBAL,GLOBAL,,DI Gas safety device - Gastrain 2 OK
sDI_GT3_SafeDevOK,POE\Main\Func12_Gas.GB,4,IN,307,63,Read,,SAFEBOOL,SIX56.0,,VAR_GLOBAL,GLOBAL,,DI Gas safety device - Gastrain 3 OK
sDI_GT4_SafeDevOK,POE\Main\Func12_Gas.GB,7,IN,340,63,Read,,SAFEBOOL,SIX56.1,,VAR_GLOBAL,GLOBAL,,DI Gas safety device - Gastrain 4 OK
sDI_HWcirc_Cust,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,5,20,Read,,SAFEBOOL,SIX20.0,,VAR_GLOBAL,GLOBAL,,DI High temperature heating water - DI Customer heating wat
sDI_Ign_Run,POE\Main\Func01_Speed.GB,7,IN,11,26,Read,,SAFEBOOL,SIX52.1,,VAR_GLOBAL,GLOBAL,,DI Ignition running
sDI_Ign_Run,POE\Main\Func02_Misfire.GB,1,IN,45,7,Read,,SAFEBOOL,SIX52.1,,VAR_GLOBAL,GLOBAL,,DI Ignition running
sDI_Ign_Run,POE\Main\Func02_Misfire.GB,1,IN,36,7,Read,,SAFEBOOL,SIX52.1,,VAR_GLOBAL,GLOBAL,,DI Ignition running
sDI_Ign_Run,POE\Main\Func02_Misfire.GB,1,IN,3,10,Read,,SAFEBOOL,SIX52.1,,VAR_GLOBAL,GLOBAL,,DI Ignition running
sDI_Ign_Run,POE\Main\Func02_Misfire.GB,1,IN,23,16,Read,,SAFEBOOL,SIX52.1,,VAR_GLOBAL,GLOBAL,,DI Ignition running
sDI_Ign_Run,POE\Main\Func12_Gas.GB,1,IN,10,10,Read,,SAFEBOOL,SIX52.1,,VAR_GLOBAL,GLOBAL,,DI Ignition running
sDI_LS_HWHT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,66,19,Read,,SAFEBOOL,SIX12.0,,VAR_GLOBAL,GLOBAL,,DI High temperature heating water - Minimum level switch
sDI_LS_HWLT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,217,20,Read,,SAFEBOOL,SIX16.0,,VAR_GLOBAL,GLOBAL,,DI Low temperature heating water - Minimum level switch
sDI_OlShortCirc,POE\Main\Func08_Overload.GB,1,IN,9,18,Read,,SAFEBOOL,SIX8.1,,VAR_GLOBAL,GLOBAL,,DI Generator overload/short circuit
sDI_Pr_EG_Hi,POE\Main\PhaseII.GB,13,IN,219,15,Read,,SAFEBOOL,SIX52.5,,VAR_GLOBAL,GLOBAL,,DI Exhaust gas backpressure high OK
sDI_PS1_HWHT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,69,18,Read,,SAFEBOOL,SIX12.1,,VAR_GLOBAL,GLOBAL,,DI High temperature heating water - Maximum pressure switch
sDI_PS1_HWHT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,78,18,Read,,SAFEBOOL,SIX12.3,,VAR_GLOBAL,GLOBAL,,DI High temperature heating water - Minimum pressure switch
sDI_PS1_HWLT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,220,19,Read,,SAFEBOOL,SIX16.1,,VAR_GLOBAL,GLOBAL,,DI Low temperature heating water - Maximum pressure switch 
sDI_PS1_HWLT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,229,18,Read,,SAFEBOOL,SIX16.3,,VAR_GLOBAL,GLOBAL,,DI Low temperature heating water - Minimum pressure switch 
sDI_PS2_HWHT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,71,18,Read,,SAFEBOOL,SIX12.2,,VAR_GLOBAL,GLOBAL,,DI High temperature heating water - Maximum pressure switch
sDI_PS2_HWHT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,84,18,Read,,SAFEBOOL,SIX12.4,,VAR_GLOBAL,GLOBAL,,DI High temperature heating water - Minimum pressure switch
sDI_PS2_HWLT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,222,19,Read,,SAFEBOOL,SIX16.2,,VAR_GLOBAL,GLOBAL,,DI Low temperature heating water - Maximum pressure switch 
sDI_PS2_HWLT_Lo,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,235,18,Read,,SAFEBOOL,SIX16.4,,VAR_GLOBAL,GLOBAL,,DI Low temperature heating water - Minimum pressure switch 
sDI_SafetyLoop_A1,POE\Main\Func11_SafetyLoop.GB,1,IN,11,16,Read,,SAFEBOOL,SIX8.4,,VAR_GLOBAL,GLOBAL,,DI Safety loop 1 - Module control panel
sDI_SafetyLoop_A2,POE\Main\Func11_SafetyLoop.GB,1,IN,20,16,Read,,SAFEBOOL,SIX20.7,,VAR_GLOBAL,GLOBAL,,DI Safety loop 2 - Module control panel
sDI_SafetyLoop_M,POE\Main\Func11_SafetyLoop.GB,1,IN,29,17,Read,,SAFEBOOL,SIX52.7,,VAR_GLOBAL,GLOBAL,,DI Safety loop - Module interface panel
sDI_ScavFlapClosed,POE\Main\PhaseII.GB,1,IN,78,5,Read,,SAFEBOOL,SIX52.3,,VAR_GLOBAL,GLOBAL,,DI Scavenging flap closed
sDI_ScavFlapClosed,POE\Main\PhaseII.GB,7,IN,161,20,Read,,SAFEBOOL,SIX52.3,,VAR_GLOBAL,GLOBAL,,DI Scavenging flap closed
sDI_TS1_HWHT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,74,19,Read,,SAFEBOOL,SIX12.5,,VAR_GLOBAL,GLOBAL,,DI High temperature heating water - Maximum temperature swi
sDI_TS1_HWLT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,225,19,Read,,SAFEBOOL,SIX16.5,,VAR_GLOBAL,GLOBAL,,DI Low temperature heating water - Maximum temperature swit
sDI_TS2_HWHT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,1,IN,76,19,Read,,SAFEBOOL,SIX12.6,,VAR_GLOBAL,GLOBAL,,DI High temperature heating water - Maximum temperature swi
sDI_TS2_HWLT_Hi,POE\HeatWaterSys\HeatWaterSys.GB,5,IN,227,19,Read,,SAFEBOOL,SIX16.6,,VAR_GLOBAL,GLOBAL,,DI Low temperature heating water - Maximum temperature swit
sDI_TS_ScavFlap,POE\Main\PhaseII.GB,4,IN,115,23,Read,,SAFEBOOL,SIX52.4,,VAR_GLOBAL,GLOBAL,,DI Scavenging flap temperature switch OK
sDO_DCGA_SafeDevice,POE\Main\Func12_Gas.GB,11,OUT,390,35,Write,,SAFEBOOL,SQX12.2,,VAR_GLOBAL,GLOBAL,,DO Gas safety device - DCGA
sDO_EmStop,POE\Main\Func10_EmStop.GB,2,OUT,43,60,Write,,SAFEBOOL,SQX1.3,,VAR_GLOBAL,GLOBAL,,DO Emergency stop signalling
sDO_GCB_RUC,POE\Main\Func07_Grid.GB,2,OUT,20,35,Write,,SAFEBOOL,SQX1.1,,VAR_GLOBAL,GLOBAL,,DO Generator circuit breaker - Release undervoltage coil
sDO_GCB_RUC,POE\Main\Func07_Grid.GB,4,IN,65,23,Read,,SAFEBOOL,SQX1.1,,VAR_GLOBAL,GLOBAL,,DO Generator circuit breaker - Release undervoltage coil
sDO_GT1_SafeDevice,POE\Main\Func12_Gas.GB,2,OUT,246,37,Write,,SAFEBOOL,SQX8.2,,VAR_GLOBAL,GLOBAL,,DO Gas safety device - gastrain 1
sDO_GT1_SafeDevice,POE\Main\Func12_Gas.GB,10,IN,64,17,Read,,SAFEBOOL,SQX8.2,,VAR_GLOBAL,GLOBAL,,DO Gas safety device - gastrain 1
sDO_GT2_SafeDevice,POE\Main\Func12_Gas.GB,2,OUT,280,37,Write,,SAFEBOOL,SQX9.2,,VAR_GLOBAL,GLOBAL,,DO Gas safety device - gastrain 2
sDO_GT3_SafeDevice,POE\Main\Func12_Gas.GB,5,OUT,314,37,Write,,SAFEBOOL,SQX10.2,,VAR_GLOBAL,GLOBAL,,DO Gas safety device - gastrain 3
sDO_GT4_SafeDevice,POE\Main\Func12_Gas.GB,8,OUT,347,37,Write,,SAFEBOOL,SQX11.2,,VAR_GLOBAL,GLOBAL,,DO Gas safety device - gastrain 4
sDO_Rel_GV1a,POE\Main\Func12_Gas.GB,2,OUT,8,40,Write,,SAFEBOOL,SQX8.0,,VAR_GLOBAL,GLOBAL,,DO Release gasvalve 1a
sDO_Rel_GV1b,POE\Main\Func12_Gas.GB,2,OUT,9,40,Write,,SAFEBOOL,SQX8.1,,VAR_GLOBAL,GLOBAL,,DO Release gasvalve 1b
sDO_Rel_GV2a,POE\Main\Func12_Gas.GB,2,OUT,256,41,Write,,SAFEBOOL,SQX9.0,,VAR_GLOBAL,GLOBAL,,DO Release gasvalve 2a
sDO_Rel_GV2b,POE\Main\Func12_Gas.GB,2,OUT,257,41,Write,,SAFEBOOL,SQX9.1,,VAR_GLOBAL,GLOBAL,,DO Release gasvalve 2b
sDO_Rel_GV3a,POE\Main\Func12_Gas.GB,5,OUT,290,41,Write,,SAFEBOOL,SQX10.0,,VAR_GLOBAL,GLOBAL,,DO Release gasvalve 3a
sDO_Rel_GV3b,POE\Main\Func12_Gas.GB,5,OUT,291,41,Write,,SAFEBOOL,SQX10.1,,VAR_GLOBAL,GLOBAL,,DO Release gasvalve 3b
sDO_Rel_GV4a,POE\Main\Func12_Gas.GB,8,OUT,323,41,Write,,SAFEBOOL,SQX11.0,,VAR_GLOBAL,GLOBAL,,DO Release gasvalve 4a
sDO_Rel_GV4b,POE\Main\Func12_Gas.GB,8,OUT,324,41,Write,,SAFEBOOL,SQX11.1,,VAR_GLOBAL,GLOBAL,,DO Release gasvalve 4b
sDO_Rel_GVa_DCGA,POE\Main\Func12_Gas.GB,8,OUT,366,36,Write,,SAFEBOOL,SQX12.0,,VAR_GLOBAL,GLOBAL,,DO Release gasvalve a - DCGA
sDO_Rel_GVb_DCGA,POE\Main\Func12_Gas.GB,8,OUT,367,36,Write,,SAFEBOOL,SQX12.1,,VAR_GLOBAL,GLOBAL,,DO Release gasvalve b - DCGA
sDO_Rel_Sync_Load,POE\Main\Func07_Grid.GB,1,IN,49,17,Read,,SAFEBOOL,SQX1.0,,VAR_GLOBAL,GLOBAL,,DO Release synchronizing and load
sDO_Rel_Sync_Load,POE\Main\Func07_Grid.GB,2,OUT,19,29,Write,,SAFEBOOL,SQX1.0,,VAR_GLOBAL,GLOBAL,,DO Release synchronizing and load
sDO_SF_OK_A,POE\Main\SafetyLoop.GB,8,OUT,33,45,Write,,SAFEBOOL,SQX1.2,,VAR_GLOBAL,GLOBAL,,DO Safety functions OK - Module control panel
sDO_SF_OK_M,POE\Main\SafetyLoop.GB,8,OUT,34,43,Write,,SAFEBOOL,SQX8.3,,VAR_GLOBAL,GLOBAL,,DO Safety functions OK - Module interface panel
szOUT_F09_CRC,POE\Main\PhaseII.GB,2,OUT,423,16,Write,,DWORD,NSQD124,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 09 - CRC of ventilation FuB
szOUT_F20_CRC,POE\Main\PhaseII.GB,14,OUT,404,13,Write,,DWORD,NSQD128,,VAR_GLOBAL,GLOBAL,,CPU OUT: Function 20 - CRC of heating water FuB
